user_id,food_id,rating,user_encoded,food_encoded
37,2644,0.5,37,2644
37,2645,2.0,37,2645
37,2646,4.5,37,2646
37,2647,1.0,37,2647
37,2648,0.5,37,2648
37,2650,3.0,37,2650
37,2651,5.0,37,2651
37,2653,3.5,37,2653
37,2654,0.0,37,2654
37,2655,4.5,37,2655
37,2656,0.0,37,2656
37,2659,4.0,37,2659
37,2660,2.5,37,2660
37,2663,2.0,37,2663
37,2664,3.0,37,2664
37,2668,0.0,37,2668
37,2669,1.0,37,2669
37,2670,1.0,37,2670
37,2671,3.0,37,2671
37,2672,3.0,37,2672
37,2673,2.0,37,2673
37,2675,1.0,37,2675
37,2676,1.5,37,2676
37,2677,1.0,37,2677
37,2681,0.0,37,2681
37,2683,0.0,37,2683
37,2685,2.0,37,2685
37,2687,0.5,37,2687
37,2688,2.0,37,2688
37,2689,3.0,37,2689
37,2690,0.0,37,2690
37,2694,5.0,37,2694
37,2696,0.0,37,2696
37,2697,3.0,37,2697
37,2698,5.0,37,2698
37,2700,3.0,37,2700
37,2701,0.0,37,2701
37,2702,1.5,37,2702
37,2705,0.0,37,2705
37,2707,4.0,37,2707
37,2708,0.0,37,2708
37,2711,2.0,37,2711
37,2714,1.0,37,2714
37,2715,4.0,37,2715
37,2716,0.5,37,2716
37,2720,0.0,37,2720
37,2724,1.5,37,2724
37,2726,2.0,37,2726
37,2727,5.0,37,2727
37,2728,2.5,37,2728
37,2734,2.5,37,2734
37,2745,5.0,37,2745
37,2746,0.5,37,2746
37,2748,2.0,37,2748
37,2750,2.5,37,2750
37,2751,1.5,37,2751
37,2757,0.5,37,2757
37,2760,1.5,37,2760
37,2765,2.5,37,2765
37,2767,1.0,37,2767
37,2769,1.5,37,2769
37,2770,3.5,37,2770
37,2772,3.0,37,2772
37,2774,2.0,37,2774
37,2776,1.0,37,2776
37,2777,3.0,37,2777
37,2778,3.0,37,2778
37,2779,1.5,37,2779
37,2780,4.0,37,2780
37,2781,2.5,37,2781
37,2788,3.0,37,2788
37,2790,4.0,37,2790
37,2792,2.0,37,2792
37,2793,0.0,37,2793
37,2797,4.5,37,2797
37,2798,1.5,37,2798
37,2804,2.5,37,2804
37,2806,2.5,37,2806
37,2807,5.0,37,2807
37,2808,3.0,37,2808
37,2810,3.0,37,2810
37,2812,3.0,37,2812
37,2814,1.0,37,2814
37,2815,0.0,37,2815
37,2816,0.5,37,2816
37,2819,4.5,37,2819
37,2820,3.0,37,2820
37,2822,2.0,37,2822
37,2825,2.0,37,2825
37,2827,4.5,37,2827
37,2830,1.0,37,2830
37,2833,0.0,37,2833
37,2844,4.5,37,2844
37,2846,2.0,37,2846
37,2847,1.0,37,2847
37,2854,4.0,37,2854
37,2855,0.5,37,2855
37,2856,5.0,37,2856
37,2857,0.0,37,2857
37,2858,2.5,37,2858
37,2861,1.5,37,2861
37,2862,1.0,37,2862
37,2865,3.0,37,2865
37,2866,1.0,37,2866
37,2868,2.0,37,2868
37,2869,3.5,37,2869
37,2877,0.0,37,2877
37,2878,2.0,37,2878
37,2879,0.0,37,2879
37,2890,3.0,37,2890
37,2896,3.5,37,2896
37,2898,5.0,37,2898
37,2900,1.0,37,2900
37,2901,3.0,37,2901
37,2903,5.0,37,2903
37,2916,4.0,37,2916
37,2918,4.5,37,2918
37,2922,2.5,37,2922
37,2925,0.0,37,2925
37,2927,3.0,37,2927
37,2928,3.0,37,2928
37,2929,3.5,37,2929
37,2931,0.5,37,2931
37,2937,3.5,37,2937
37,2939,4.5,37,2939
37,2940,1.0,37,2940
37,2941,3.0,37,2941
37,2943,1.0,37,2943
37,2944,2.0,37,2944
37,2946,0.0,37,2946
37,2947,2.0,37,2947
37,2948,4.5,37,2948
37,2949,0.0,37,2949
37,2951,2.0,37,2951
37,2952,3.0,37,2952
37,2958,2.5,37,2958
37,2960,2.0,37,2960
37,2965,2.5,37,2965
37,2968,0.5,37,2968
37,2970,0.0,37,2970
37,2971,3.5,37,2971
37,2974,3.0,37,2974
37,2975,1.5,37,2975
37,2978,2.0,37,2978
37,2980,1.0,37,2980
37,2981,3.0,37,2981
37,2982,3.0,37,2982
37,2983,2.5,37,2983
37,2985,3.0,37,2985
37,2987,1.0,37,2987
37,2991,1.5,37,2991
37,2995,0.5,37,2995
37,3001,2.0,37,3001
37,3002,0.5,37,3002
37,3004,5.0,37,3004
37,3008,4.5,37,3008
37,3009,4.5,37,3009
37,3013,3.5,37,3013
37,3017,3.0,37,3017
37,3019,5.0,37,3019
37,3025,0.0,37,3025
37,3027,3.5,37,3027
37,3032,0.0,37,3032
37,3041,3.0,37,3041
37,3042,4.5,37,3042
37,3043,2.5,37,3043
37,3047,0.0,37,3047
37,3050,1.0,37,3050
37,3052,0.0,37,3052
37,3053,4.0,37,3053
37,3056,0.0,37,3056
37,3059,0.5,37,3059
37,3062,3.5,37,3062
37,3065,2.5,37,3065
37,3066,4.0,37,3066
37,3067,0.5,37,3067
37,3068,2.0,37,3068
37,3071,3.0,37,3071
37,3072,1.0,37,3072
37,3073,4.5,37,3073
37,3078,2.5,37,3078
37,3082,5.0,37,3082
37,3083,2.5,37,3083
37,3085,1.5,37,3085
37,3087,2.0,37,3087
37,3093,2.5,37,3093
37,3095,3.5,37,3095
37,3098,2.0,37,3098
37,3100,1.0,37,3100
37,3101,3.5,37,3101
37,3102,1.5,37,3102
37,3103,4.0,37,3103
37,3105,1.0,37,3105
37,3106,3.5,37,3106
37,3107,1.0,37,3107
37,3111,3.5,37,3111
37,3112,5.0,37,3112
37,3115,0.5,37,3115
37,3117,1.5,37,3117
37,3118,0.5,37,3118
37,3126,4.5,37,3126
37,3128,3.5,37,3128
37,3129,0.0,37,3129
37,3130,0.0,37,3130
37,3132,3.0,37,3132
37,3133,4.5,37,3133
37,3134,1.0,37,3134
37,3140,3.0,37,3140
37,3142,2.0,37,3142
37,3143,1.5,37,3143
37,3146,2.5,37,3146
37,3147,1.0,37,3147
37,3149,3.5,37,3149
37,3152,0.0,37,3152
37,3155,4.5,37,3155
37,3156,0.5,37,3156
37,3157,4.5,37,3157
37,3158,3.5,37,3158
37,3162,3.5,37,3162
37,3165,2.0,37,3165
37,3166,2.5,37,3166
37,3167,1.5,37,3167
37,3168,1.5,37,3168
37,3177,4.0,37,3177
37,3181,2.0,37,3181
37,3182,2.0,37,3182
37,3183,0.0,37,3183
37,3184,3.5,37,3184
37,3185,4.5,37,3185
37,3186,1.0,37,3186
37,3188,1.0,37,3188
37,3193,0.0,37,3193
37,3194,4.0,37,3194
37,3196,4.5,37,3196
37,3200,4.5,37,3200
37,3202,0.5,37,3202
37,3206,3.0,37,3206
37,3207,3.5,37,3207
37,3213,1.5,37,3213
37,3216,2.5,37,3216
37,3230,5.0,37,3230
37,3232,1.0,37,3232
37,3235,0.5,37,3235
37,3239,1.5,37,3239
37,3241,5.0,37,3241
37,3245,5.0,37,3245
37,3247,2.5,37,3247
37,3248,3.0,37,3248
37,3251,4.5,37,3251
37,3252,4.5,37,3252
37,3256,2.5,37,3256
37,3259,3.0,37,3259
37,3260,1.5,37,3260
37,3263,4.0,37,3263
37,3267,2.0,37,3267
37,3268,0.0,37,3268
37,3272,1.0,37,3272
37,3274,1.5,37,3274
37,3275,4.0,37,3275
37,3276,2.5,37,3276
37,3279,4.0,37,3279
37,3280,2.0,37,3280
37,3282,4.0,37,3282
37,3284,5.0,37,3284
37,3285,2.5,37,3285
37,3286,0.0,37,3286
37,3287,2.5,37,3287
37,3288,3.5,37,3288
37,3289,4.0,37,3289
37,3290,2.0,37,3290
37,3291,5.0,37,3291
37,3293,2.0,37,3293
37,3295,0.5,37,3295
37,3296,3.5,37,3296
37,3299,0.0,37,3299
37,3305,3.5,37,3305
37,3307,2.5,37,3307
37,3311,3.0,37,3311
37,3312,4.0,37,3312
37,3315,0.0,37,3315
37,3322,4.5,37,3322
37,3323,0.0,37,3323
37,3327,0.5,37,3327
37,3328,5.0,37,3328
37,3329,4.0,37,3329
37,3330,2.0,37,3330
37,3332,0.0,37,3332
37,3335,4.0,37,3335
37,3337,3.5,37,3337
37,3338,3.5,37,3338
37,3340,4.5,37,3340
37,3341,5.0,37,3341
37,3343,4.0,37,3343
37,3344,1.5,37,3344
37,3347,3.0,37,3347
37,3350,0.5,37,3350
37,3352,1.5,37,3352
37,3353,3.0,37,3353
37,3355,1.0,37,3355
37,3356,3.0,37,3356
37,3357,0.5,37,3357
37,3358,2.5,37,3358
37,3361,3.5,37,3361
37,3362,0.5,37,3362
37,3364,4.5,37,3364
37,3368,1.0,37,3368
37,3372,0.5,37,3372
37,3374,3.0,37,3374
37,3375,3.0,37,3375
37,3376,0.5,37,3376
37,3377,3.0,37,3377
37,3378,0.5,37,3378
37,3384,1.0,37,3384
37,3385,2.0,37,3385
37,3387,2.0,37,3387
37,3388,1.0,37,3388
37,3389,5.0,37,3389
37,3390,3.5,37,3390
37,3392,5.0,37,3392
37,3393,3.5,37,3393
37,3395,1.5,37,3395
37,3396,4.5,37,3396
37,3397,4.0,37,3397
37,3399,0.5,37,3399
37,3400,3.0,37,3400
37,3401,1.5,37,3401
37,3404,1.0,37,3404
37,3409,4.5,37,3409
37,3410,1.5,37,3410
37,3412,1.5,37,3412
37,3413,2.0,37,3413
37,3416,5.0,37,3416
37,3418,2.5,37,3418
37,3421,5.0,37,3421
37,3424,1.5,37,3424
37,3425,0.5,37,3425
37,3426,5.0,37,3426
37,3429,3.0,37,3429
37,3431,4.0,37,3431
37,3435,2.5,37,3435
37,3438,5.0,37,3438
37,3440,1.5,37,3440
37,3443,4.0,37,3443
37,3446,2.0,37,3446
37,3447,3.5,37,3447
37,3451,3.0,37,3451
37,3454,4.5,37,3454
37,3457,4.0,37,3457
37,3458,4.0,37,3458
37,3460,3.0,37,3460
37,3461,1.0,37,3461
37,3463,4.0,37,3463
37,3466,3.0,37,3466
37,3468,0.0,37,3468
37,3469,3.0,37,3469
37,3470,1.0,37,3470
37,3471,3.0,37,3471
37,3472,0.5,37,3472
37,3473,0.0,37,3473
37,3474,4.5,37,3474
37,3477,0.0,37,3477
37,3480,3.5,37,3480
37,3482,5.0,37,3482
37,3483,2.5,37,3483
37,3484,3.5,37,3484
37,3487,0.0,37,3487
37,3488,3.0,37,3488
37,3489,3.5,37,3489
37,3493,1.5,37,3493
37,3495,5.0,37,3495
37,3500,1.5,37,3500
37,3502,3.0,37,3502
37,3503,0.5,37,3503
37,3505,4.5,37,3505
37,3507,0.0,37,3507
37,3508,2.0,37,3508
37,3512,5.0,37,3512
37,3514,5.0,37,3514
37,3515,3.0,37,3515
37,3516,3.5,37,3516
37,3517,3.5,37,3517
37,3518,1.0,37,3518
37,3519,4.0,37,3519
37,3520,4.5,37,3520
37,3522,0.0,37,3522
37,3523,2.5,37,3523
37,3525,1.0,37,3525
37,3526,3.0,37,3526
37,3527,4.0,37,3527
37,3528,1.5,37,3528
37,3532,5.0,37,3532
37,3533,5.0,37,3533
37,3534,0.5,37,3534
37,3538,1.0,37,3538
37,3539,4.5,37,3539
37,3545,3.5,37,3545
37,3548,4.5,37,3548
37,3549,0.0,37,3549
37,3551,5.0,37,3551
37,3553,4.5,37,3553
37,3554,3.5,37,3554
37,3555,0.0,37,3555
37,3556,2.0,37,3556
37,3559,5.0,37,3559
37,3562,1.5,37,3562
37,3565,5.0,37,3565
37,3566,4.0,37,3566
37,3570,3.0,37,3570
37,3571,2.5,37,3571
37,3574,4.0,37,3574
37,3577,0.0,37,3577
37,3579,3.0,37,3579
37,3581,4.0,37,3581
37,3583,1.0,37,3583
37,3584,0.5,37,3584
37,3585,1.5,37,3585
37,3594,1.5,37,3594
37,3596,4.0,37,3596
37,3598,4.5,37,3598
37,3600,3.5,37,3600
37,3605,2.5,37,3605
37,3608,0.5,37,3608
37,3610,2.0,37,3610
37,3614,0.0,37,3614
37,3615,3.5,37,3615
37,3616,3.5,37,3616
37,3617,0.5,37,3617
37,3618,2.0,37,3618
37,3619,5.0,37,3619
37,3621,1.0,37,3621
37,3622,1.0,37,3622
37,3624,5.0,37,3624
37,3627,2.5,37,3627
37,3630,2.0,37,3630
37,3633,5.0,37,3633
37,3634,0.5,37,3634
37,3637,0.0,37,3637
37,3638,3.0,37,3638
37,3639,0.5,37,3639
37,3642,2.5,37,3642
37,3645,4.0,37,3645
37,3647,1.5,37,3647
37,3651,5.0,37,3651
37,3653,4.0,37,3653
37,3656,1.5,37,3656
37,3657,1.0,37,3657
37,3658,0.5,37,3658
37,3660,0.5,37,3660
37,3662,5.0,37,3662
37,3665,4.5,37,3665
37,3668,5.0,37,3668
37,3669,1.5,37,3669
37,3670,2.5,37,3670
37,3671,3.0,37,3671
37,3673,2.0,37,3673
37,3674,2.0,37,3674
37,3675,1.5,37,3675
37,3676,4.5,37,3676
37,3677,4.5,37,3677
37,3680,3.0,37,3680
37,3681,2.5,37,3681
37,3683,4.0,37,3683
37,3685,3.0,37,3685
37,3691,4.5,37,3691
37,3692,1.5,37,3692
37,3693,2.0,37,3693
37,3695,4.5,37,3695
37,3696,4.5,37,3696
37,3702,1.5,37,3702
37,3703,3.5,37,3703
37,3704,3.0,37,3704
37,3708,4.0,37,3708
37,3709,3.0,37,3709
37,3711,1.5,37,3711
37,3713,5.0,37,3713
37,3714,5.0,37,3714
37,3715,2.0,37,3715
37,3716,2.5,37,3716
37,3718,0.0,37,3718
37,3721,1.5,37,3721
37,3725,5.0,37,3725
37,3727,0.0,37,3727
37,3728,0.5,37,3728
37,3729,1.0,37,3729
37,3730,0.5,37,3730
37,3731,4.5,37,3731
37,3737,2.5,37,3737
37,3738,1.5,37,3738
37,3739,2.5,37,3739
37,3740,4.0,37,3740
37,3747,1.5,37,3747
37,3749,5.0,37,3749
37,3752,1.5,37,3752
37,3754,5.0,37,3754
37,3757,4.5,37,3757
37,3758,0.5,37,3758
37,3760,3.5,37,3760
37,3763,0.0,37,3763
37,3765,1.5,37,3765
37,3766,5.0,37,3766
37,3768,1.0,37,3768
37,3770,4.5,37,3770
37,3772,3.5,37,3772
37,3773,3.5,37,3773
37,3776,2.0,37,3776
37,3777,0.5,37,3777
37,3783,1.0,37,3783
37,3787,2.5,37,3787
37,3788,2.5,37,3788
37,3789,5.0,37,3789
37,3790,3.0,37,3790
37,3792,3.0,37,3792
37,3800,2.0,37,3800
37,3802,4.5,37,3802
37,3803,5.0,37,3803
37,3804,1.5,37,3804
37,3809,5.0,37,3809
37,3810,4.5,37,3810
37,3811,0.5,37,3811
37,3812,5.0,37,3812
37,3815,4.5,37,3815
37,3818,0.0,37,3818
37,3821,3.5,37,3821
37,3823,1.0,37,3823
37,3824,3.0,37,3824
37,3826,3.0,37,3826
37,3828,0.0,37,3828
37,3836,5.0,37,3836
37,3838,4.0,37,3838
37,3844,3.5,37,3844
37,3848,1.0,37,3848
37,3851,2.5,37,3851
37,3857,3.0,37,3857
37,3858,1.5,37,3858
37,3860,2.5,37,3860
37,3862,0.5,37,3862
37,3864,4.0,37,3864
37,3877,3.5,37,3877
37,3879,1.0,37,3879
37,3880,2.0,37,3880
37,3881,1.0,37,3881
37,3882,4.0,37,3882
37,3887,3.0,37,3887
37,3888,0.0,37,3888
37,3889,4.0,37,3889
37,3891,1.0,37,3891
37,3892,3.5,37,3892
37,3895,1.0,37,3895
37,3896,1.5,37,3896
37,3900,0.5,37,3900
37,3903,5.0,37,3903
37,3910,4.0,37,3910
37,3912,2.5,37,3912
37,3913,5.0,37,3913
37,3915,0.0,37,3915
37,3916,3.5,37,3916
37,3918,2.5,37,3918
37,3920,4.5,37,3920
37,3923,0.5,37,3923
37,3926,3.0,37,3926
37,3928,3.0,37,3928
37,3930,2.0,37,3930
37,3934,1.5,37,3934
37,3935,5.0,37,3935
37,3939,1.5,37,3939
37,3942,3.5,37,3942
37,3943,1.5,37,3943
37,3944,3.5,37,3944
37,3947,4.0,37,3947
37,3950,3.0,37,3950
37,3951,5.0,37,3951
37,3952,4.5,37,3952
37,3954,3.5,37,3954
37,3957,4.5,37,3957
37,3958,2.5,37,3958
37,3959,3.5,37,3959
37,3961,3.0,37,3961
37,3964,0.0,37,3964
37,3975,0.0,37,3975
37,3981,3.0,37,3981
37,3982,0.0,37,3982
37,3984,3.5,37,3984
37,3985,2.5,37,3985
37,3986,3.0,37,3986
37,3991,3.0,37,3991
37,3994,2.0,37,3994
37,3996,1.5,37,3996
37,3999,5.0,37,3999
38,1,2.0,38,1
38,7,2.5,38,7
38,11,2.0,38,11
38,13,5.0,38,13
38,14,2.0,38,14
38,15,3.0,38,15
38,18,4.0,38,18
38,20,0.0,38,20
38,24,3.0,38,24
38,27,2.0,38,27
38,28,3.5,38,28
38,30,3.0,38,30
38,31,2.0,38,31
38,33,1.5,38,33
38,34,2.5,38,34
38,37,4.0,38,37
38,38,0.5,38,38
38,39,0.0,38,39
38,41,2.5,38,41
38,43,0.0,38,43
38,50,3.5,38,50
38,52,4.0,38,52
38,54,0.0,38,54
38,58,3.5,38,58
38,63,0.0,38,63
38,67,0.5,38,67
38,68,2.0,38,68
38,69,0.0,38,69
38,70,1.0,38,70
38,73,3.0,38,73
38,74,2.0,38,74
38,75,0.0,38,75
38,76,4.5,38,76
38,77,2.5,38,77
38,78,2.0,38,78
38,80,3.0,38,80
38,81,0.5,38,81
38,82,4.0,38,82
38,83,1.0,38,83
38,86,0.0,38,86
38,87,5.0,38,87
38,88,0.5,38,88
38,92,0.5,38,92
38,93,3.5,38,93
38,94,4.5,38,94
38,96,0.5,38,96
38,97,2.0,38,97
38,99,4.5,38,99
38,101,2.0,38,101
38,102,2.5,38,102
38,105,4.0,38,105
38,107,0.0,38,107
38,110,4.5,38,110
38,111,4.0,38,111
38,113,1.5,38,113
38,114,5.0,38,114
38,115,0.0,38,115
38,117,0.0,38,117
38,125,0.0,38,125
38,126,0.5,38,126
38,128,4.0,38,128
38,130,4.5,38,130
38,133,2.0,38,133
38,136,3.5,38,136
38,140,0.5,38,140
38,142,4.0,38,142
38,143,3.0,38,143
38,144,4.0,38,144
38,146,2.0,38,146
38,147,2.5,38,147
38,149,4.0,38,149
38,152,4.5,38,152
38,155,4.5,38,155
38,158,1.5,38,158
38,161,0.0,38,161
38,162,2.5,38,162
38,163,0.0,38,163
38,164,4.0,38,164
38,165,4.5,38,165
38,171,1.5,38,171
38,172,4.5,38,172
38,176,4.0,38,176
38,177,1.0,38,177
38,178,1.0,38,178
38,179,0.0,38,179
38,181,2.0,38,181
38,186,4.0,38,186
38,187,2.5,38,187
38,189,1.0,38,189
38,194,2.5,38,194
38,195,2.0,38,195
38,197,2.0,38,197
38,198,4.0,38,198
38,199,3.5,38,199
38,205,1.0,38,205
38,206,4.0,38,206
38,207,2.0,38,207
38,208,4.0,38,208
38,211,2.0,38,211
38,213,2.0,38,213
38,214,0.5,38,214
38,216,5.0,38,216
38,220,3.0,38,220
38,222,0.5,38,222
38,224,0.0,38,224
38,225,0.0,38,225
38,226,1.5,38,226
38,227,4.5,38,227
38,228,2.0,38,228
38,231,1.0,38,231
38,234,0.5,38,234
38,235,2.0,38,235
38,236,4.5,38,236
38,238,3.5,38,238
38,240,4.0,38,240
38,241,0.0,38,241
38,248,4.5,38,248
38,249,2.5,38,249
38,252,1.5,38,252
38,254,5.0,38,254
38,255,0.5,38,255
38,257,2.0,38,257
38,258,1.5,38,258
38,261,0.0,38,261
38,265,0.5,38,265
38,266,2.0,38,266
38,270,0.0,38,270
38,273,3.0,38,273
38,274,3.5,38,274
38,276,3.0,38,276
38,277,3.0,38,277
38,278,3.0,38,278
38,283,3.5,38,283
38,285,2.0,38,285
38,286,2.5,38,286
38,292,1.5,38,292
38,293,2.0,38,293
38,297,0.0,38,297
38,299,2.0,38,299
38,300,3.0,38,300
38,302,1.5,38,302
38,304,3.5,38,304
38,306,2.0,38,306
38,309,4.0,38,309
38,312,1.0,38,312
38,313,2.0,38,313
38,315,1.5,38,315
38,320,3.5,38,320
38,321,0.5,38,321
38,323,3.5,38,323
38,324,2.0,38,324
38,326,0.5,38,326
38,328,1.0,38,328
38,329,4.5,38,329
38,333,2.0,38,333
38,338,3.0,38,338
38,341,0.5,38,341
38,342,4.5,38,342
38,345,4.5,38,345
38,347,3.0,38,347
38,348,0.5,38,348
38,352,0.0,38,352
38,353,4.5,38,353
38,354,1.5,38,354
38,355,0.5,38,355
38,357,3.0,38,357
38,359,4.5,38,359
38,360,5.0,38,360
38,362,4.5,38,362
38,366,5.0,38,366
38,370,4.0,38,370
38,371,1.5,38,371
38,373,4.5,38,373
38,374,3.5,38,374
38,376,2.5,38,376
38,377,1.0,38,377
38,378,3.0,38,378
38,381,2.5,38,381
38,385,1.0,38,385
38,386,1.0,38,386
38,388,3.0,38,388
38,389,2.5,38,389
38,400,0.0,38,400
38,401,5.0,38,401
38,402,3.0,38,402
38,403,1.5,38,403
38,406,3.5,38,406
38,413,5.0,38,413
38,414,4.0,38,414
38,417,0.0,38,417
38,423,0.0,38,423
38,425,0.5,38,425
38,427,5.0,38,427
38,429,2.5,38,429
38,432,4.0,38,432
38,437,3.5,38,437
38,441,2.5,38,441
38,444,4.0,38,444
38,449,3.0,38,449
38,452,0.0,38,452
38,454,1.0,38,454
38,457,2.0,38,457
38,458,3.0,38,458
38,461,4.0,38,461
38,463,4.0,38,463
38,465,2.0,38,465
38,466,0.0,38,466
38,470,1.0,38,470
38,472,2.0,38,472
38,473,4.5,38,473
38,474,2.5,38,474
38,476,0.5,38,476
38,478,4.5,38,478
38,480,1.0,38,480
38,485,2.5,38,485
38,486,4.0,38,486
38,490,2.0,38,490
38,491,0.0,38,491
38,493,1.0,38,493
38,496,1.5,38,496
38,502,2.0,38,502
38,504,1.0,38,504
38,505,1.0,38,505
38,510,1.0,38,510
38,511,5.0,38,511
38,518,5.0,38,518
38,519,1.0,38,519
38,520,5.0,38,520
38,523,4.0,38,523
38,528,4.5,38,528
38,531,5.0,38,531
38,534,0.5,38,534
38,536,0.5,38,536
38,541,1.0,38,541
38,542,1.5,38,542
38,545,0.5,38,545
38,547,3.5,38,547
38,549,2.5,38,549
38,552,3.5,38,552
38,557,0.0,38,557
38,558,2.5,38,558
38,559,2.0,38,559
38,560,2.0,38,560
38,561,0.5,38,561
38,563,2.0,38,563
38,564,3.0,38,564
38,566,3.0,38,566
38,569,2.5,38,569
38,571,3.0,38,571
38,572,2.0,38,572
38,575,4.0,38,575
38,576,0.0,38,576
38,577,4.0,38,577
38,579,1.5,38,579
38,582,0.0,38,582
38,583,2.0,38,583
38,593,0.5,38,593
38,594,5.0,38,594
38,595,1.0,38,595
38,598,2.0,38,598
38,601,0.0,38,601
38,603,5.0,38,603
38,604,3.0,38,604
38,609,0.5,38,609
38,610,2.0,38,610
38,611,2.5,38,611
38,613,2.0,38,613
38,618,2.0,38,618
38,620,4.5,38,620
38,629,0.0,38,629
38,633,2.0,38,633
38,635,2.0,38,635
38,636,0.5,38,636
38,639,2.5,38,639
38,641,1.5,38,641
38,642,1.0,38,642
38,643,0.5,38,643
38,645,1.0,38,645
38,647,2.5,38,647
38,648,5.0,38,648
38,654,4.5,38,654
38,655,5.0,38,655
38,656,5.0,38,656
38,657,4.5,38,657
38,658,0.5,38,658
38,660,3.0,38,660
38,661,4.5,38,661
38,662,1.0,38,662
38,663,4.5,38,663
38,665,0.0,38,665
38,666,3.5,38,666
38,668,5.0,38,668
38,669,1.0,38,669
38,671,5.0,38,671
38,672,0.0,38,672
38,674,2.0,38,674
38,675,2.0,38,675
38,676,1.0,38,676
38,679,2.5,38,679
38,680,5.0,38,680
38,681,5.0,38,681
38,682,0.5,38,682
38,684,1.5,38,684
38,686,1.5,38,686
38,687,0.0,38,687
38,689,2.5,38,689
38,694,2.0,38,694
38,697,5.0,38,697
38,698,3.5,38,698
38,700,1.0,38,700
38,701,5.0,38,701
38,702,3.0,38,702
38,705,2.0,38,705
38,706,3.0,38,706
38,710,1.5,38,710
38,713,0.0,38,713
38,714,0.5,38,714
38,715,2.0,38,715
38,717,0.5,38,717
38,718,0.5,38,718
38,719,0.0,38,719
38,720,1.5,38,720
38,722,1.5,38,722
38,723,4.5,38,723
38,724,5.0,38,724
38,725,4.0,38,725
38,726,3.5,38,726
38,727,1.5,38,727
38,729,2.5,38,729
38,730,0.0,38,730
38,731,1.5,38,731
38,732,2.0,38,732
38,733,4.0,38,733
38,736,3.0,38,736
38,739,2.0,38,739
38,740,1.0,38,740
38,742,4.5,38,742
38,743,1.5,38,743
38,745,5.0,38,745
38,748,0.0,38,748
38,749,5.0,38,749
38,750,4.0,38,750
38,751,1.0,38,751
38,752,1.0,38,752
38,755,3.5,38,755
38,756,1.5,38,756
38,759,0.5,38,759
38,760,2.0,38,760
38,761,1.0,38,761
38,764,5.0,38,764
38,765,5.0,38,765
38,768,0.5,38,768
38,769,2.0,38,769
38,770,4.0,38,770
38,771,1.5,38,771
38,780,2.5,38,780
38,782,3.0,38,782
38,785,2.0,38,785
38,788,4.0,38,788
38,789,5.0,38,789
38,795,5.0,38,795
38,796,2.0,38,796
38,797,0.5,38,797
38,798,4.0,38,798
38,803,5.0,38,803
38,804,0.5,38,804
38,806,4.5,38,806
38,810,2.5,38,810
38,817,3.0,38,817
38,818,0.0,38,818
38,821,2.5,38,821
38,822,1.0,38,822
38,823,4.0,38,823
38,826,3.5,38,826
38,827,3.5,38,827
38,829,0.0,38,829
38,831,1.0,38,831
38,832,2.5,38,832
38,834,3.0,38,834
38,835,5.0,38,835
38,836,3.5,38,836
38,837,4.5,38,837
38,838,3.5,38,838
38,840,4.0,38,840
38,841,0.5,38,841
38,842,2.5,38,842
38,848,1.5,38,848
38,850,0.5,38,850
38,851,3.5,38,851
38,854,4.5,38,854
38,855,1.5,38,855
38,856,3.5,38,856
38,859,3.5,38,859
38,860,4.0,38,860
38,864,2.5,38,864
38,866,0.5,38,866
38,868,5.0,38,868
38,869,2.5,38,869
38,872,2.5,38,872
38,873,1.0,38,873
38,874,5.0,38,874
38,875,1.5,38,875
38,876,0.0,38,876
38,878,2.0,38,878
38,883,0.0,38,883
38,884,3.5,38,884
38,885,2.0,38,885
38,886,5.0,38,886
38,887,1.0,38,887
38,891,0.5,38,891
38,896,4.5,38,896
38,897,2.5,38,897
38,898,2.5,38,898
38,899,1.0,38,899
38,900,3.0,38,900
38,902,4.0,38,902
38,904,2.5,38,904
38,905,4.5,38,905
38,906,3.0,38,906
38,907,3.0,38,907
38,908,4.0,38,908
38,911,2.5,38,911
38,915,5.0,38,915
38,916,5.0,38,916
38,920,5.0,38,920
38,922,1.5,38,922
38,923,2.5,38,923
38,924,0.5,38,924
38,929,2.0,38,929
38,930,5.0,38,930
38,932,1.5,38,932
38,933,2.5,38,933
38,935,5.0,38,935
38,938,1.0,38,938
38,939,1.0,38,939
38,941,4.5,38,941
38,942,3.0,38,942
38,944,2.0,38,944
38,946,0.5,38,946
38,948,2.5,38,948
38,949,3.0,38,949
38,952,0.0,38,952
38,953,0.5,38,953
38,960,3.0,38,960
38,961,2.0,38,961
38,963,2.0,38,963
38,965,1.5,38,965
38,966,2.0,38,966
38,967,4.0,38,967
38,968,2.0,38,968
38,970,2.5,38,970
38,972,3.0,38,972
38,973,4.5,38,973
38,974,4.0,38,974
38,983,0.0,38,983
38,985,2.5,38,985
38,986,3.5,38,986
38,988,0.5,38,988
38,990,2.0,38,990
38,991,3.5,38,991
38,995,0.0,38,995
38,996,3.0,38,996
38,997,3.5,38,997
38,1000,3.0,38,1000
38,1002,2.0,38,1002
38,1003,3.5,38,1003
38,1007,2.5,38,1007
38,1009,2.0,38,1009
38,1010,1.5,38,1010
38,1012,5.0,38,1012
38,1015,2.5,38,1015
38,1016,5.0,38,1016
38,1017,2.0,38,1017
38,1020,0.5,38,1020
38,1023,2.5,38,1023
38,1024,5.0,38,1024
